%eval_id interface DEPTH          DIAMETER       ANGLE          THICKNESS_SKIN THICKNESS_SCT  THICKNESS_APONEUROSIS THICKNESS_LOOSE_AREOLAR_TISSUE THICKNESS_SKULL_OUTER THICKNESS_SKULL_DIPLOE THICKNESS_SKULL_INNER THICKNESS_CSF  CONDUCTIVITY_SKIN CONDUCTIVITY_SCT CONDUCTIVITY_APONEUROSIS CONDUCTIVITY_LOOSE_AREOLAR_TISSUE CONDUCTIVITY_SKULL_CORTICAL CONDUCTIVITY_SKULL_DIPLOE CONDUCTIVITY_CSF -AFpeak        
383      INTERFACE  0.8662822161   0.5245128997   82.25695658    0.6380089463   1.269197388    0.1298805567   1.161714578    2.730391549    2.938870279    1.882470922    3.216766917    0.07488898377  0.2208484243   0.1081309362   0.0975016658   0.007068431679 0.02528995505  0.5654472768   254.9197928    
384      INTERFACE  0.6070112474   0.4606260027   34.69665187    0.3772440027   0.8323958209   0.07553064216  0.664160798    2.471041431    2.483640168    1.521891659    3.258338453    0.2222008196   0.0717516537   0.1153507091   0.1194745236   0.01091663029  0.2247691913   0.7464516305   302.8259981    
385      INTERFACE  1.109775912    0.2668348352   60.84625824    0.4123911317   0.4955093203   0.1392576109   1.406974167    2.771719048    3.025868855    0.5857287636   3.816101546    0.1541019691   0.2043165866   0.08979757259  0.108602159    0.01001329166  0.2874558754   2.604940992    406.432719     
386      INTERFACE  1.112555017    0.8871088973   45.14591319    0.4389185533   0.3073708756   0.101011094    0.1954542056   1.844439096    3.249896714    0.5415811138   3.58792689     0.1932298281   0.2558934331   0.03276553314  0.1207063524   0.008647186261 0.2266713832   0.6688723323   192.8004336    
387      INTERFACE  1.432539681    0.7053170519   54.52411969    0.5387650013   1.449532895    0.2789708545   1.026126502    1.664763599    2.183532272    2.056028023    4.441866356    0.2013884977   0.1092159484   0.116380138    0.1224158076   0.00202536665  0.172748557    2.022790923    208.295005     
388      INTERFACE  1.394955135    0.5874360317   38.75113169    0.6002976615   1.022404043    0.3093513278   1.219804616    1.764364831    2.556555926    1.344184224    3.275501815    0.1082532806   0.1318414612   0.03775190552  0.07786288244  0.01011020905  0.1871609451   2.298684653    206.6609038    
389      INTERFACE  0.9899757511   0.3258299188   35.81090253    0.4135680705   0.6762696434   0.3393893741   0.6391262907   1.701564719    3.679777308    2.183421663    4.383723324    0.1162002611   0.03304644178  0.05888395159  0.03793005398  0.002765520838 0.1546708493   3.021838412    401.883099     
390      INTERFACE  0.7419109771   0.782713794    15.12941876    0.674485611    1.457166434    0.1383266586   0.1502977743   1.094651106    3.507231604    0.7827562817   4.275296362    0.1261802989   0.1200152875   0.04145419591  0.1100668557   0.008568283185 0.1002195084   1.65047313     215.8541928    
391      INTERFACE  1.406011234    0.8496565753   67.25047974    0.4731705343   0.3987892953   0.09727342246  1.047289388    1.066746709    2.320729809    1.049407048    3.883473957    0.1385628539   0.1395310965   0.06540316447  0.07423387951  0.008204468496 0.2827257255   2.154715187    443.0765575    
392      INTERFACE  1.082367039    0.253675889    48.2080043     0.7056104814   1.103343427    0.3657140741   1.400991088    2.788608907    2.399963504    1.791722681    3.630739022    0.09653894772  0.2280825213   0.1161525589   0.04524107942  0.004546388555 0.1115439629   2.671518935    160.1419211    
393      INTERFACE  0.9011903538   0.7146635294   29.79546356    0.4818051031   1.499589704    0.353546571    1.254914093    2.139679174    3.330137964    1.592552947    4.081143536    0.2127317095   0.1752757146   0.06131772434  0.1056644972   0.009955947675 0.2665405043   0.8172598163   135.4305485    
394      INTERFACE  0.7747125906   0.530522701    38.28440902    0.6869576794   0.6592222146   0.08816106032  1.002640149    1.848098057    3.653720835    2.242253902    4.225408155    0.2309203914   0.06484460575  0.03376490338  0.08202822077  0.008592199229 0.3131303384   2.481976603    222.9313794    
395      INTERFACE  1.135345866    0.1730798472   50.45401373    0.479445057    1.337202441    0.08367144808  0.6156326483   2.679514188    2.131706337    2.13347384     3.400079263    0.106979434    0.2113391258   0.05733700564  0.1250698578   0.003416260443 0.3283247982   1.994078753    318.4851553    
396      INTERFACE  0.9212033224   0.1436186398   29.9718812     0.6277352278   1.38309158     0.3019248075   1.141531852    2.376570374    2.368352445    1.487062675    4.50677557     0.1492776617   0.07358867865  0.07293629636  0.104092069    0.002718153338 0.1801413824   2.082086349    170.3815051    
397      INTERFACE  1.182293291    0.1168751281   1.22349593     0.4243642425   0.3176627963   0.07082315118  0.3256450981   1.504510532    2.102524189    0.8925839266   2.845279033    0.111539866    0.1579141677   0.0459183182   0.062334175    0.01077446145  0.1692990336   2.123523837    432.7664367    
398      INTERFACE  1.164598293    0.7727426203   25.12531276    0.3823113858   0.9863809179   0.3045449676   0.7196049134   2.602808184    3.385405351    2.372635786    4.326525764    0.2107358755   0.2238629541   0.08671845512  0.1006714535   0.006685970703 0.1313232065   0.6030761586   218.5345891    
399      INTERFACE  0.8922173709   0.8690757217   33.12125185    0.6710570145   0.6721001537   0.2616217933   0.802362508    1.603822009    3.261446541    1.387955536    3.935187035    0.1043256973   0.2364654355   0.08293864339  0.1021410237   0.006551858687 0.05066788361  0.7182507829   196.9856138    
400      INTERFACE  1.299437395    0.8350284001   37.31316312    0.7003856808   1.441969215    0.08704238128  0.8291490129   2.478124406    2.41258687     2.419866075    2.714157696    0.1441702666   0.1817921641   0.100126987    0.1245182959   0.007928281582 0.1760337559   2.806774657    189.5087189    
401      INTERFACE  0.5911376913   0.8967655724   34.44213073    0.3933402727   0.7480957433   0.2504880686   0.8590929341   2.352123048    2.661854531    2.102181154    4.190697619    0.1812560906   0.1759938271   0.09743260877  0.06480160065  0.01089772306  0.1832189264   2.524853542    197.3147852    
402      INTERFACE  0.7531126371   0.2774944714   58.4054363     0.5093927461   1.088579379    0.4080163057   0.4324096123   0.9448558083   3.062286011    1.80066797     3.141647594    0.09764271409  0.2221254388   0.04352052035  0.101966743    0.001922844048 0.2833788807   2.891956889    281.5356576    
403      INTERFACE  0.9042271351   0.3469576812   71.06848818    0.5907075297   0.7549271252   0.417492598    0.6289126679   1.336311456    3.702123104    0.8819040379   3.664194164    0.1455194371   0.2473983745   0.07866329599  0.09643800618  0.01056825737  0.1737363711   2.528325172    402.0829531    
404      INTERFACE  1.256283851    0.2815022762   40.98331707    0.3726262633   1.488743179    0.2765135043   0.9916221315   0.9911562529   3.004067418    1.107538571    4.519604597    0.1013293915   0.14786157     0.1061070643   0.05307623871  0.007300510501 0.1310718827   1.872170986    229.902761     
405      INTERFACE  1.312937406    0.9570684817   48.06483939    0.5049000314   0.5780340489   0.05820649245  0.3252106291   1.757430877    2.759148744    1.641246864    3.247889295    0.1107382657   0.05078392711  0.108724972    0.09179635788  0.009885430642 0.01306908492  1.552108809    215.9599979    
406      INTERFACE  1.320541809    0.2185884819   16.83843397    0.6817609182   0.6529094339   0.291380371    0.07781948262  1.42073382     1.944157254    1.889597955    2.611902003    0.1305397344   0.1300138572   0.1139971393   0.06089555367  0.001494577037 0.081041841    1.674414428    2442.158419    
407      INTERFACE  1.23727322     0.294602867    70.4229181     0.5616728619   0.7020562566   0.303011337    0.3920474078   2.334408775    1.919850166    0.7063884305   4.139383778    0.1218707963   0.1158798238   0.04873189475  0.04018121195  0.01004829962  0.2291428866   1.065106663    844.6422411    
408      INTERFACE  0.5450958284   0.5422568553   66.90064707    0.3237651891   1.108170129    0.06094988087  1.167608536    1.438097318    3.642481196    2.251234843    4.438798812    0.1638587279   0.1722117616   0.03394330328  0.1105908319   0.003679408844 0.3052410684   1.062375158    269.5091427    
409      INTERFACE  0.657862916    0.4145661269   6.820405596    0.358852063    1.193476485    0.2889275572   1.229621345    2.641931093    2.627729805    1.246649192    3.316100347    0.08634096907  0.261059115    0.1169351559   0.09460714274  0.001877366914 0.1519962944   3.010695912    151.030925     
410      INTERFACE  0.6728042475   0.293058345    33.36913388    0.5162638377   0.553624677    0.06942021257  0.0476842822   2.778247973    3.12226887     1.054847868    3.139602163    0.196123584    0.04244908504  0.09794761685  0.06871908683  0.005482183943 0.2309083762   1.595926028    1103.523848    
411      INTERFACE  1.391933023    0.664647172    3.764221523    0.3307964729   0.563903194    0.08976558648  0.7190132089   1.061436382    2.47476079     2.411236252    2.893595914    0.08677681766  0.1212204473   0.03311103893  0.07256132287  0.004302324905 0.1148024605   1.160864198    418.8706982    
412      INTERFACE  0.5689964348   0.6970555136   65.68710678    0.5860171121   0.9326321847   0.3649787351   4.208584109e-05 0.9992760536   3.276272779    0.5184599247   4.184591301    0.1372159114   0.2097242815   0.09335588842  0.1074793998   0.0110159773   0.06424338754  1.750906996    393.9359591    
413      INTERFACE  0.7647248403   0.5012901719   79.66852448    0.413057576    1.511047064    0.2160040913   0.8644715082   1.67029805     3.802540189    2.163842945    4.476341138    0.2230290594   0.09615762566  0.1245363979   0.0844845345   0.009756068403 0.02058535583  1.54070206     278.2086745    
414      INTERFACE  1.428366949    0.9738320712   18.88933797    0.5333897427   1.185049992    0.4150085433   0.47421055     2.072251739    3.287419592    2.260001079    2.793077499    0.1462517088   0.155829891    0.1181202377   0.07641325973  0.001646235762 0.1199252154   1.099975122    192.271408     
415      INTERFACE  1.356625252    0.6549902786   55.35432546    0.3642797336   1.274454619    0.3101419654   0.001779491298 2.504717264    2.423500065    0.6164141007   4.210968827    0.2008236412   0.09104868176  0.07546466958  0.06968404443  0.004807939382 0.1318616305   3.179131859    456.208148     
416      INTERFACE  1.331789046    0.9957443661   39.46180762    0.6069137464   1.333743972    0.1912141808   0.8019834435   2.13258548     2.865360018    2.038572661    3.878775691    0.1888006724   0.07203609499  0.08916092524  0.04549898488  0.008389227799 0.04643662306  0.9132967789   179.2221104    
417      INTERFACE  1.262004402    0.8024562694   39.8283836     0.5659759011   0.9399293333   0.2088020164   0.3693056591   1.194932718    2.693228104    0.4880951532   4.585788543    0.1026163501   0.2090667234   0.1017443291   0.06637762482  0.0054243378   0.1096312886   1.111789934    301.1213602    
418      INTERFACE  1.364315393    0.2508810542   26.00953266    0.4073754741   1.272036783    0.1184537732   0.1945635826   1.943491528    2.90168278     1.197962617    4.216924388    0.1749897475   0.04083696961  0.05776960822  0.1246950969   0.006871260235 0.2871368687   2.266510417    1383.707551    
419      INTERFACE  0.5542547126   0.5375003639   24.97602005    0.3896119374   0.6388043529   0.2685139073   1.32763965     2.43580707     3.145632755    2.152830095    3.071312895    0.1083162782   0.08575991013  0.08307052696  0.05366724057  0.00647473077  0.1284952565   1.311507252    187.3220798    
420      INTERFACE  0.5439611023   0.1644976293   38.97427538    0.5600326613   0.5886050885   0.1939871298   0.8217447765   1.03534238     2.408241494    0.8870849092   3.179669165    0.1377907032   0.1131964284   0.1077309146   0.05504454512  0.002876280893 0.05771665016  1.131017733    279.9015563    
421      INTERFACE  1.160205521    0.4027769812   11.42510307    0.4697963007   0.3749024352   0.1866988473   1.133246992    2.170220162    2.290460029    0.9849940423   3.553303129    0.09902588808  0.006843110338 0.0329174918   0.09210538135  0.01116079459  0.152923745    2.159787489    622.1928627    
422      INTERFACE  0.7702690356   0.9553263009   74.24217009    0.5217425931   0.3799909076   0.2443874764   0.3329655796   2.454951432    2.381718727    1.125288511    2.925200234    0.2067178543   0.1150783378   0.08107442339  0.1150008796   0.004954208171 0.2095545169   2.695739618    333.8856777    
423      INTERFACE  0.5862227552   0.7516498952   47.92700758    0.3300791368   1.021206383    0.4330551228   0.2288899002   2.533741186    3.470924641    1.804596684    3.532541157    0.1419878428   0.02775753383  0.05372960101  0.1158687487   0.005261122314 0.1958592776   2.149511442    245.7617722    
424      INTERFACE  1.432013234    0.1001845355   87.88032396    0.3508425778   1.135109367    0.2897898628   0.2952104264   2.441661071    2.006977337    1.000136056    4.077736179    0.2024856082   0.1168400001   0.06960758048  0.07148575296  0.01097953632  0.09667856651  1.222059806    2008.15759     
425      INTERFACE  1.362551577    0.5214607358   80.43970004    0.3146399956   0.9481227126   0.2736891719   1.067868838    2.153283367    3.510777904    1.086283123    4.591130565    0.2315941058   0.1103238421   0.1250642519   0.113343705    0.008755859305 0.03006762185  0.7642814267   386.0593561    
426      INTERFACE  1.443845081    0.1313771338   52.42483757    0.6810136269   0.3253407905   0.05805242909  0.3528848039   2.540174752    1.852545175    1.18546867     2.760037144    0.1618068631   0.2282379994   0.1099180272   0.0630570809   0.002332156008 0.2921690448   2.995248852    1402.858277    
427      INTERFACE  1.232853051    0.4426490963   1.674289268    0.7276120998   0.6004401073   0.2494415978   0.6714616533   1.22319939     3.019613149    1.308688464    3.233341467    0.1751801914   0.250557941    0.08553758928  0.05481813552  0.004451702424 0.09365419261  0.8985203386   350.4500565    
428      INTERFACE  1.316178638    0.8437830482   13.36137469    0.341393173    1.201893057    0.382389147    0.5903454761   2.542702541    1.986721387    1.47839854     2.631001582    0.09129279628  0.06970789406  0.07377235407  0.03535170559  0.008151464658 0.01010902941  1.879530007    210.1994971    
429      INTERFACE  1.475524338    0.9988516896   16.56893863    0.4674473814   0.4551212204   0.4044102887   1.383167125    2.267136078    3.531137347    2.266750717    3.973189209    0.1956210797   0.02115320669  0.06250349093  0.07105799845  0.009388590373 0.317006652    3.127785199    213.6675537    
430      INTERFACE  0.546769836    0.8338490617   57.00987719    0.6576432701   1.593108129    0.3367867154   0.4075949243   1.659716618    3.554554924    1.366801087    2.698213841    0.0698176575   0.008786452682 0.08968180656  0.05455928665  0.008187699728 0.1006860805   1.623279813    125.0851594    
431      INTERFACE  1.078180283    0.813284762    70.52067368    0.6693567294   1.392233887    0.06433789978  1.335910614    1.2182883      2.191963822    1.197067788    2.879407801    0.1156615486   0.1677995832   0.09388142778  0.1220608555   0.005355794337 0.2742977604   2.914287006    219.2752249    
432      INTERFACE  0.7905408726   0.3018628569   46.20459732    0.4128607826   1.078924544    0.1001434481   0.3965345651   1.045149366    3.777631491    1.725524786    2.822195825    0.08389794821  0.2168598241   0.08223907339  0.03439704897  0.003536117055 0.033988526    1.833185663    323.1640927    
433      INTERFACE  0.9989330076   0.6455656698   39.70553407    0.3584411086   1.123539603    0.1091146662   0.9610383638   1.476686066    2.041936155    1.603898606    2.986697516    0.214181554    0.2248255654   0.1138443842   0.06765195748  0.00434893538  0.1977048939   2.756704507    202.8636758    
434      INTERFACE  1.301338378    0.1795140531   12.04429255    0.3228122466   0.4089584928   0.1714257138   0.7880841609   1.913812388    2.569829736    2.061908981    3.150595556    0.2178367043   0.1020386211   0.08431107606  0.09095780158  0.01036268517  0.2698423494   1.737080873    3605.685524    
435      INTERFACE  0.5104089238   0.9289902722   59.98540919    0.3053495698   0.7124550206   0.2434397898   0.2184674092   2.273326497    2.3828781      1.74767692     4.342836685    0.2003241832   0.03224746064  0.125715868    0.1031356489   0.009677506855 0.2407208848   1.680553122    308.4689377    
436      INTERFACE  1.139081086    0.6122945863   60.99882166    0.4986383866   1.276415997    0.3676373836   0.7324074174   2.392747737    3.298511289    1.777118001    4.035809733    0.1352400652   0.1712271188   0.07153938062  0.09857560799  0.001888553687 0.2227751513   2.532661527    236.9446792    
437      INTERFACE  1.291440007    0.2484593189   54.8947282     0.3573515679   0.8630212731   0.07612786894  0.8663297402   0.9462695412   2.441928696    1.988867188    4.100490279    0.2186991014   0.1323235338   0.1035051557   0.1167189174   0.002289184718 0.3068194582   3.037240976    603.6416991    
438      INTERFACE  1.257910501    0.334500674    19.91141149    0.645565782    1.017844516    0.1745897594   1.19254134     1.716181554    3.619740348    0.9210984427   3.537326393    0.1568585277   0.1281805906   0.09300665069  0.03560544092  0.003234103888 0.2082382923   1.029682917    170.5696031    
439      INTERFACE  0.9483383122   0.2561705357   56.44065105    0.5967652321   1.418048336    0.3467924337   0.6243427379   2.095552782    2.217103617    2.258339052    4.498174686    0.09086060214  0.128830218    0.05020201699  0.06019119393  0.008832063708 0.244363979    0.5903305817   290.1764087    
440      INTERFACE  0.8874465047   0.9245165633   21.02128847    0.3100755154   1.390622565    0.3578661365   0.03624227951  2.567357935    3.657794931    1.396183477    3.586506811    0.1663376868   0.1893154314   0.03808434803  0.06853126795  0.01040911598  0.07321924205  2.912899365    211.0576942    
441      INTERFACE  0.8284077646   0.9696057672   71.38931242    0.7142283601   0.530852809    0.2115095832   0.5683656693   1.856574957    2.597914455    1.82644815     3.328618099    0.1975457355   0.1649982037   0.1075180397   0.06059700623  0.006006795597 0.1524796601   1.315367303    294.3028082    
442      INTERFACE  0.9438895197   0.1475515938   29.83273078    0.3698836718   1.59003159     0.1047446487   0.3474102909   2.747206805    2.489306268    0.7919718253   2.98105902     0.1766269254   0.1119850322   0.05282485023  0.07071493949  0.01105986766  0.2152196335   3.196441933    346.7468774    
443      INTERFACE  0.7322758831   0.3527840748   72.8256291     0.6669923977   1.35173226     0.4144553127   1.011053593    2.399654913    2.73486068     0.7353809414   3.614554938    0.2281819594   0.124529179    0.121580226    0.114367203    0.01022005092  0.04879207198  2.097846571    244.7389894    
444      INTERFACE  1.165671306    0.2999795642   71.18764842    0.671168404    1.091786626    0.1119231547   0.6686203422   1.547873874    3.327253177    2.403541841    4.208707653    0.1901929287   0.1997203007   0.06652285797  0.08018879394  0.01054498585  0.2627846445   1.734600515    430.1330649    
445      INTERFACE  1.037177771    0.4585344205   31.77992405    0.4976006455   1.241619178    0.3254827075   0.60105911     1.240533298    2.668341538    0.5927698962   4.568379351    0.0685941715   0.2557452963   0.07233042712  0.05274129956  0.01094535843  0.02783751356  2.901579349    207.3545151    
446      INTERFACE  1.001236629    0.1444627471   70.23847005    0.6664436554   0.4006073816   0.1503950299   1.298040194    2.465193109    3.318423086    2.098866497    4.582920892    0.223522458    0.2122755059   0.1224701803   0.1067173126   0.008217479112 0.2668739707   2.790863832    386.9880899    
447      INTERFACE  0.9727145346   0.7933599836   66.59616245    0.3709480515   0.762445873    0.09503769487  0.4873610362   2.502471335    2.425312496    1.458359935    2.953644847    0.1094713819   0.2468977997   0.1172812614   0.07557012009  0.0100896696   0.2355399599   0.7948998468   386.3650153    
448      INTERFACE  0.7182120305   0.3383422101   19.13056353    0.6915076386   1.353228638    0.2993297617   0.6458858511   2.740525143    2.550034154    0.7515630704   2.606157923    0.1511743015   0.1216204938   0.08581038867  0.05660574044  0.007642900988 0.3096680867   2.771464267    180.3859667    
449      INTERFACE  0.9464505599   0.5033775757   84.42060996    0.3914913707   1.479686185    0.1610632051   0.6589795649   1.675304652    3.59883683     0.5547435669   4.129875919    0.1870969932   0.2051507541   0.106695919    0.1145570987   0.00850315218  0.02707040086  1.379850917    348.228149     
450      INTERFACE  0.7914362371   0.1781662735   51.77261937    0.6615994742   0.6977824812   0.4314656755   0.7548907034   1.961228353    1.851148171    2.310819615    4.179722163    0.07298158472  0.1090009269   0.07187861192  0.08047295157  0.007740933103 0.2284565594   0.8091834338   348.228149     
451      INTERFACE  1.086517404    0.8251048385   37.66443941    0.5612573344   0.3122921747   0.4376126522   1.2337004      0.8440155933   3.464487913    0.9776342074   3.145682303    0.2010177532   0.2346861201   0.1096604239   0.06412802432  0.008266315426 0.01636638191  0.87748613     197.8085424    
452      INTERFACE  0.7042805309   0.9627280503   80.18858018    0.577008418    0.9269266695   0.1763688251   0.594401146    2.720526223    2.969824999    1.217952184    3.432437434    0.1147186163   0.003056725393 0.04323905605  0.08602883139  0.004420513945 0.1614732859   2.143685501    98.66914874    
453      INTERFACE  1.278496948    0.4549530464   81.71601541    0.4287351178   1.445544959    0.4088171485   0.2658359651   2.269308486    3.035365499    0.6814227682   4.309398747    0.09405806284  0.1388639106   0.07210548297  0.1036186258   0.01029393664  0.09271198509  0.5119782287   425.301298     
454      INTERFACE  0.9512148986   0.5025060845   13.48784353    0.6032343115   1.075446843    0.3020990755   0.200865205    2.008903332    3.466857445    1.729327233    2.618112403    0.1526916003   0.007027302214 0.07257324376  0.1165246675   0.006947795351 0.09785171292  1.746238467    188.0568376    
455      INTERFACE  0.6060812714   0.5495304892   55.07922061    0.5679319142   0.3533444276   0.3501346776   0.1250018653   1.091398013    2.261746145    1.291349759    3.917889189    0.1308840562   0.2368150925   0.1213464998   0.1136905709   0.009723452885 0.04568700512  2.36252271     481.2604482    
456      INTERFACE  0.7334248298   0.4759578197   63.14018787    0.3021928317   0.4988412391   0.1107251764   0.5287473928   2.657197583    2.04693643     1.184234798    3.853132052    0.1715224504   0.2344251483   0.04395456014  0.09730530206  0.006451534385 0.1039630343   1.354141853    505.0665993    
457      INTERFACE  0.5254936875   0.74728198     57.27249396    0.6521772013   0.2895445618   0.4243430268   0.4026480998   1.793684657    2.625638444    1.060689718    3.470398503    0.07473336218  0.00358994134  0.1064736988   0.1209782362   0.01052424341  0.1983709403   2.175464281    232.9593532    
458      INTERFACE  0.6559946736   0.7972770639   79.48856231    0.6766953034   0.7533988668   0.07914917131  1.329387574    1.1598749      2.875347028    1.493097862    3.71080955     0.2306337596   0.1683189522   0.1251711042   0.08262401041  0.008453261134 0.07009619859  1.269915993    240.5185409    
459      INTERFACE  0.8591701885   0.4684361384   88.74604271    0.4343795219   1.601702741    0.1630059345   0.1059064658   1.571366203    3.831978723    0.8697711923   3.04056298     0.2286584446   0.05803070361  0.07579063061  0.1132094522   0.004601049903 0.107531398    2.584562651    385.5185744    
460      INTERFACE  1.454932841    0.6004051687   42.51485858    0.29856229     1.463519989    0.4194364627   0.4444434231   1.599364223    3.134490638    0.7571896778   3.595935854    0.1169304026   0.07925167209  0.114932462    0.05436579029  0.01019583539  0.02654798958  1.866783479    302.2029236    
461      INTERFACE  1.419738866    0.4673955204   28.28416757    0.6107448056   0.5232535756   0.3159577151   0.7284362627   1.617310994    1.930921577    2.313731864    3.49295075     0.2155561709   0.2582765003   0.03561001708  0.06215148042  0.007197192643 0.03222805588  2.879504383    557.4754001    
462      INTERFACE  0.9493018452   0.5115669847   13.51378763    0.6992645146   0.9236691043   0.2482826229   1.171745698    1.827217639    2.329581577    0.7378566034   3.766757842    0.2047834057   0.233285412    0.1102245899   0.1108080166   0.009854049953 0.2360853133   1.616972021    171.5336053    
463      INTERFACE  0.7441017343   0.7558740021   69.59221261    0.4804941543   0.3961012541   0.2538069017   0.7383976051   2.190144069    2.914838156    2.200430356    3.078887366    0.1370181663   0.05739397148  0.05653576718  0.1000523097   0.005331146104 0.1707462645   1.457631553    337.0245629    
464      INTERFACE  0.6244155423   0.7803436604   86.04370446    0.4741376654   0.9136041348   0.4224259374   1.284329151    1.365880266    2.12362977     2.307176378    2.942529193    0.1944169465   0.1948685086   0.03384109986  0.0546064903   0.004679312158 0.2208115925   2.965303912    171.2044338    
465      INTERFACE  1.445187281    0.6153227767   68.25961755    0.6384903909   1.115929436    0.2550001465   1.294681282    2.815298996    2.664302562    0.4623695942   3.907497921    0.1593760692   0.2287178533   0.06826792645  0.04359130767  0.004104692592 0.1423729389   1.577541155    194.1406317    
466      INTERFACE  1.385246903    0.8912573583   43.9469656     0.5073059141   0.3243774366   0.253305467    0.5337217406   2.498429707    3.195860267    1.717046385    2.756866839    0.190821345    0.01603239296  0.05342733893  0.1157703844   0.004613986999 0.2465600174   2.365974521    246.5847009    
467      INTERFACE  0.7288578337   0.2988170927   89.54131586    0.559790238    0.5285567663   0.1899832291   0.8237814574   1.608173902    3.014772081    1.031264455    3.723300458    0.1773484707   0.1043836105   0.1070261729   0.113579389    0.003753489566 0.2902409695   2.014263582    430.7561395    
468      INTERFACE  1.118196811    0.7182958275   46.26600206    0.3609778036   0.8940154444   0.2100282925   1.014793809    1.086322396    3.716516492    2.16941815     2.722603046    0.1022624054   0.08334078438  0.06730313758  0.0465220513   0.003247912479 0.1944423432   1.340949245    251.8396883    
469      INTERFACE  1.110330215    0.242751177    72.39080892    0.5807628973   0.4417453358   0.1297675016   0.6510294712   2.30985033     3.32822011     1.08282991     4.413933906    0.17191683     0.170206377    0.03497855867  0.06099588245  0.002006244295 0.2532807017   1.006983217    817.7677416    
470      INTERFACE  1.384886379    0.4207915718   37.44956603    0.5549858112   0.3610585898   0.06034002203  0.5433511421   1.319204824    3.740271336    1.209897545    3.969830077    0.1300926417   0.1136293156   0.09906024321  0.1053105104   0.005061188676 0.1113851472   2.006473425    673.8140032    
471      INTERFACE  1.338513142    0.8790635497   74.70326979    0.6335956422   0.6955073348   0.0544936884   1.024023784    1.343475748    1.967285702    1.924845755    4.47896457     0.226580222    0.04122732531  0.1135788796   0.1097678887   0.01084272409  0.0831059229   1.23278871     347.087805     
472      INTERFACE  0.979818451    0.986916067    19.50530673    0.5786183021   1.575346439    0.1424547132   0.08750177324  2.818454204    2.584250353    2.049858541    3.452260143    0.1723692619   0.1832286819   0.1000029154   0.1003365378   0.005766635299 0.1243449257   1.612061382    196.3155147    
473      INTERFACE  0.6259196589   0.9000001618   35.25852557    0.3481044386   1.363984182    0.3997538843   1.216226371    1.174798179    3.806858951    2.244411619    3.399795687    0.1070623349   0.1803031071   0.0371187811   0.07798571194  0.005275049526 0.3399144696   0.5130794069   130.7868795    
474      INTERFACE  1.47780458     0.6468869421   83.94802174    0.5375039822   1.292182539    0.2205839737   1.104474648    1.100132458    2.644035808    2.027950075    4.020263628    0.137595193    0.2082101062   0.04443880588  0.09025479542  0.004148687924 0.08811140242  1.844332752    261.0094651    
475      INTERFACE  0.8556086327   0.2370614584   74.32130866    0.6088042662   0.7705056189   0.1442861008   1.257175851    2.522592834    2.238990531    0.6451169925   3.925537766    0.1105754396   0.09638401888  0.08458345849  0.05244983358  0.003621148325 0.2008416142   1.097662323    323.8341917    
476      INTERFACE  1.016321559    0.798630926    49.32981323    0.6224408357   1.238615709    0.2857272548   1.227070083    1.163483415    2.451651159    1.916771397    3.236957449    0.08981027392  0.2586212825   0.06145348391  0.07473230377  0.005947502046 0.06637269504  2.675778152    161.6819734    
477      INTERFACE  1.019339862    0.7275091275   7.210529112    0.4088002103   1.594955878    0.1493984773   0.5882224908   2.327910446    2.498203288    1.240109594    4.199178026    0.2196175984   0.2396894186   0.05175698385  0.03299204087  0.01093128167  0.2011267088   2.786986304    137.0411375    
478      INTERFACE  0.9337483982   0.9613436059   42.09636166    0.62727793     0.8529733783   0.2400108129   0.4030751825   2.03327757     3.056121403    0.8480326003   3.621535587    0.06789567917  0.2191476668   0.0973211823   0.08958704787  0.005178594484 0.01068641902  1.72565847     221.2855221    
479      INTERFACE  0.7395839069   0.4187358258   60.51587285    0.3241127775   1.469080325    0.3459190321   0.5741120411   2.383805485    2.828033367    2.117793489    3.49548916     0.1821226701   0.0786479405   0.09682613971  0.08471353293  0.01023255124  0.1189670886   2.01187877     319.4726697    
480      INTERFACE  0.8525969473   0.3806190838   54.14471779    0.56324154     0.9698715822   0.1275262627   1.005700608    1.800150181    2.501498317    1.984033053    3.0048905      0.2268908932   0.1605481039   0.0765766118   0.09288683324  0.007989092377 0.142950197    1.295953675    271.2490491    
481      INTERFACE  0.8100091369   0.5635894032   2.008030813    0.4968043358   1.503340982    0.168567624    0.4427247881   1.869971979    2.159709056    0.481217247    4.361766022    0.157826871    0.2005739885   0.08603720475  0.09452396815  0.009876921739 0.3213833126   1.731109919    218.6874187    
482      INTERFACE  1.100006789    0.1510633692   22.49899876    0.7085538539   0.3111907916   0.1222010648   0.03149224894  2.223058556    2.881349291    1.325944961    4.355975002    0.09548404516  0.2083943842   0.0699400567   0.08421741199  0.00289076387  0.009843995218 1.009737935    473.27804      
483      INTERFACE  0.6107859822   0.3165704621   6.062233507    0.3162009671   0.8092974725   0.3951918094   0.8574000979   1.679158168    2.101269772    0.633818209    2.938907431    0.2176083546   0.04049910921  0.03487579164  0.08841565592  0.009421197052 0.08091867182  0.6431347338   269.2152396    
484      INTERFACE  1.27743315     0.6783983718   34.13478886    0.6188527611   0.6136027748   0.2472482454   1.039115627    2.013231807    3.087969774    2.336800748    2.928899717    0.1650700751   0.2320549507   0.08640805249  0.04906103449  0.008851077683 0.1513914911   1.23792975     219.286981     
